7900,0.001114,0.000546
8000,0.001105,0.000545
8100,0.001094,0.000529
8200,0.001099,0.000561
8300,0.001130,0.000576
8400,0.001135,0.000555
8500,0.001146,0.000589
8600,0.001133,0.000568
8700,0.001173,0.000568
8800,0.001165,0.000600
8900,0.001185,0.000589
9000,0.001221,0.000583
9100,0.001204,0.000636
9200,0.001216,0.000607
9300,0.001245,0.000608
9400,0.001304,0.000630
9500,0.001286,0.000623
9600,0.001328,0.000646
9700,0.001358,0.000624
9800,0.001311,0.000672
9900,0.001343,0.000667
10000,0.001331,0.000653
10100,0.001344,0.000677
10200,0.001467,0.000685
10300,0.001400,0.000692
10400,0.001384,0.000713
10500,0.001426,0.000696
10600,0.001437,0.000699
10700,0.001463,0.000706
10800,0.001439,0.000716
10900,0.001485,0.000788
11000,0.001498,0.000740
11100,0.001487,0.000747
11200,0.001541,0.000738
11300,0.001515,0.000761
11400,0.001563,0.000761
11500,0.001541,0.000761
11600,0.001588,0.000814
11700,0.001625,0.000776
11800,0.001585,0.000785
11900,0.001630,0.000790
12000,0.001616,0.000797
12100,0.001654,0.000808
12200,0.001639,0.000808
12300,0.001708,0.000844
12400,0.001677,0.000831
12500,0.001723,0.000846
12600,0.001702,0.000865
12700,0.001753,0.000852
12800,0.001724,0.000857
12900,0.001772,0.000864
13000,0.001759,0.000872
13100,0.001801,0.000889
13200,0.001773,0.000906
13300,0.001831,0.000890
13400,0.001811,0.000924
13500,0.001866,0.000918
13600,0.001834,0.000897
13700,0.001888,0.000925
13800,0.001870,0.000944
13900,0.001920,0.000948
14000,0.001898,0.000952
14100,0.001957,0.000965
14200,0.001928,0.001000
14300,0.001940,0.000967
14400,0.001997,0.001037
14500,0.001975,0.001005
14600,0.002074,0.001035
14700,0.002063,0.001039
14800,0.002106,0.001035
14900,0.002088,0.001077
15000,0.002040,0.001063
15100,0.002096,0.001012
15200,0.002065,0.001047
15300,0.002122,0.001034
15400,0.002104,0.001139
15500,0.002124,0.001065
15600,0.002261,0.001181
15700,0.002195,0.001120
15800,0.002248,0.001127
15900,0.002224,0.001111
16000,0.002308,0.001149
16100,0.002366,0.001189
16200,0.002441,0.001174
16300,0.002351,0.001176
16400,0.002471,0.001220
16500,0.002605,0.001225
16600,0.002452,0.001209
16700,0.002413,0.001236
16800,0.002445,0.001185
16900,0.002420,0.001293
17000,0.002471,0.001205
17100,0.002451,0.001219
17200,0.002436,0.001238
17300,0.002401,0.001192
17400,0.002458,0.001212
17500,0.002472,0.001226
17600,0.002494,0.001234
17700,0.002470,0.001263
17800,0.002555,0.001279
17900,0.002513,0.001290
18000,0.002524,0.001257
18100,0.002587,0.001341
18200,0.002582,0.001291
18300,0.002580,0.001389
18400,0.002687,0.001354
18500,0.002676,0.001294
18600,0.002665,0.001317
18700,0.002694,0.001436
18800,0.002820,0.001486
18900,0.002984,0.001458
19000,0.002827,0.001321
19100,0.002727,0.001356
19200,0.002727,0.001390
19300,0.002697,0.001395
19400,0.002813,0.001362
19500,0.002816,0.001435
19600,0.003110,0.001428
19700,0.003041,0.001492
19800,0.003002,0.001485
19900,0.002965,0.001508
20000,0.003067,0.001505
20100,0.003111,0.001580
20200,0.002988,0.001496
20300,0.002966,0.001522
20400,0.003171,0.001698
20500,0.003113,0.001708
20600,0.003305,0.001670
20700,0.003177,0.001652
20800,0.003165,0.001621
20900,0.003238,0.001678
21000,0.003244,0.001651
21100,0.003271,0.001686
21200,0.003346,0.001655
21300,0.003325,0.001793
21400,0.003328,0.001649
21500,0.003121,0.001586
21600,0.003542,0.001693
21700,0.003542,0.001668
21800,0.003299,0.001669
21900,0.003224,0.001693
22000,0.003616,0.001721
22100,0.003498,0.001772
22200,0.003691,0.001809
22300,0.003483,0.001756
22400,0.003262,0.001658
22500,0.003528,0.001993
22600,0.003726,0.001839
22700,0.003763,0.001853
22800,0.003719,0.002131
22900,0.003865,0.002063
23000,0.004394,0.002077
23100,0.004246,0.002286
23200,0.003821,0.002051
23300,0.004052,0.001975
23400,0.004159,0.002040
23500,0.004055,0.001895
23600,0.004096,0.001951
23700,0.003668,0.001764
23800,0.003729,0.001773
23900,0.003570,0.002007
24000,0.003739,0.001841
24100,0.003855,0.002122
24200,0.003673,0.001994
24300,0.003712,0.002278
24400,0.003868,0.001987
24500,0.003881,0.002005
24600,0.004590,0.002445
24700,0.003898,0.001999
24800,0.004767,0.001855
24900,0.003829,0.001938
25000,0.003875,0.002607
25100,0.003851,0.001913
25200,0.004044,0.002236
25300,0.003883,0.001967
25400,0.003966,0.002226
25500,0.004030,0.002017
25600,0.003927,0.001965
25700,0.003899,0.002050
25800,0.003795,0.002232
25900,0.004132,0.002079
26000,0.004025,0.002047
26100,0.004129,0.002033
26200,0.004412,0.002669
26300,0.004408,0.002005
26400,0.004556,0.002202
26500,0.004394,0.002296
26600,0.004363,0.002204
26700,0.004627,0.002481
26800,0.004227,0.002095
26900,0.004166,0.002158
27000,0.004246,0.002120
27100,0.004230,0.002179
27200,0.004778,0.002147
27300,0.004222,0.002047
27400,0.004492,0.002133
27500,0.004349,0.002587
27600,0.004700,0.002341
27700,0.004429,0.002162
27800,0.004198,0.002188
27900,0.004265,0.002660
28000,0.004493,0.002514
28100,0.004535,0.002116
28200,0.004102,0.002120
28300,0.004097,0.002075
28400,0.004106,0.002096
28500,0.004137,0.002060
28600,0.004182,0.002185
28700,0.004138,0.002142
28800,0.004217,0.002127
28900,0.004214,0.002127
29000,0.004207,0.002165
29100,0.004278,0.002218
29200,0.004258,0.002244
29300,0.004280,0.002160
29400,0.004346,0.002285
29500,0.004381,0.002314
29600,0.004375,0.002300
29700,0.004564,0.002330
29800,0.004443,0.002266
29900,0.004423,0.002301
30000,0.004327,0.002170
30100,0.004342,0.002249
30200,0.004394,0.002309
30300,0.004658,0.002387
30400,0.004510,0.002338
30500,0.004446,0.002231
30600,0.004477,0.002298
30700,0.004405,0.002331
30800,0.004528,0.002436
30900,0.004546,0.002263
31000,0.004623,0.002545
31100,0.004821,0.002470
31200,0.005243,0.002411
31300,0.004743,0.002475
31400,0.004655,0.002339
31500,0.004871,0.002609
31600,0.004888,0.002436
31700,0.004995,0.002529
31800,0.004740,0.002404
31900,0.004736,0.002392
32000,0.004699,0.002409
32100,0.004700,0.002435
32200,0.004744,0.002398
32300,0.004715,0.002533
32400,0.004797,0.002509
32500,0.004788,0.002653
32600,0.005121,0.002554
32700,0.004940,0.002454
32800,0.004802,0.002527
32900,0.004756,0.002395
33000,0.004771,0.002475
33100,0.004834,0.002702
33200,0.004891,0.002453
33300,0.004835,0.002515
33400,0.004904,0.002430
33500,0.004907,0.002616
33600,0.005049,0.002464
33700,0.005489,0.002686
33800,0.005220,0.002604
33900,0.005080,0.002607
34000,0.005165,0.002763
34100,0.005305,0.002952
34200,0.005892,0.002667
34300,0.005454,0.002668
34400,0.005153,0.002496
34500,0.005089,0.002703
34600,0.005158,0.002518
34700,0.005170,0.002623
34800,0.005166,0.002598
34900,0.005143,0.002702
35000,0.005169,0.002627
35100,0.005242,0.002707
35200,0.005236,0.002658
35300,0.005318,0.002750
35400,0.005368,0.002774
35500,0.005291,0.002732
35600,0.005263,0.002662
35700,0.005330,0.002733
35800,0.005619,0.002865
35900,0.005550,0.002755
36000,0.005442,0.002824
36100,0.005612,0.002930
36200,0.005558,0.002805
36300,0.005509,0.002711
36400,0.005650,0.003071
36500,0.006226,0.002874
36600,0.005815,0.002924
36700,0.005744,0.002825
36800,0.005515,0.002816
36900,0.005671,0.002743
37000,0.005473,0.002818
37100,0.005482,0.002741
37200,0.005620,0.002886
37300,0.005613,0.002865
37400,0.005541,0.002902
37500,0.005630,0.002865
37600,0.005735,0.002853
37700,0.005817,0.002890
37800,0.005769,0.002872
37900,0.005668,0.002855
38000,0.005792,0.002898
38100,0.005689,0.002880
38200,0.005743,0.002848
38300,0.005932,0.003043
38400,0.005907,0.002932
38500,0.005825,0.002985
38600,0.006009,0.002990
38700,0.005836,0.003015
38800,0.005987,0.003052
38900,0.006002,0.003043
39000,0.005977,0.002977
39100,0.005883,0.002949
39200,0.005911,0.002937
39300,0.005957,0.002948
39400,0.005866,0.002940
39500,0.005945,0.002976
39600,0.005927,0.003047
39700,0.005918,0.003024
39800,0.005916,0.003019
39900,0.005998,0.003030
40000,0.005946,0.003008
40100,0.005923,0.002955
40200,0.005925,0.003095
40300,0.005962,0.003065
40400,0.005974,0.003076
40500,0.006102,0.003031
40600,0.006012,0.003041
40700,0.005971,0.003123
40800,0.006072,0.003040
40900,0.005971,0.003060
41000,0.006097,0.003155
41100,0.006067,0.003114
41200,0.006136,0.003069
41300,0.006087,0.003147
41400,0.006140,0.003221
41500,0.006330,0.003206
41600,0.006156,0.003201
41700,0.006147,0.003142
41800,0.006182,0.003248
41900,0.006244,0.003175
42000,0.006228,0.003203
42100,0.006296,0.003214
42200,0.006342,0.003266
42300,0.006286,0.003251
42400,0.006262,0.003290
42500,0.006725,0.003550
42600,0.007326,0.003402
42700,0.006748,0.003606
42800,0.006850,0.005392
42900,0.010036,0.005402
43000,0.010356,0.005867
43100,0.010661,0.005333
43200,0.009075,0.004279
43300,0.008010,0.005001
43400,0.008485,0.004265
43500,0.008749,0.003914
43600,0.009754,0.004130
43700,0.007254,0.004768
43800,0.008802,0.004444
43900,0.008205,0.003794
44000,0.009034,0.005860
44100,0.011033,0.006007
44200,0.008525,0.003734
44300,0.007758,0.003831
44400,0.007581,0.003698
44500,0.010581,0.004128
44600,0.009897,0.003864
44700,0.009803,0.005401
44800,0.010127,0.004020
44900,0.008584,0.003692
45000,0.007265,0.003679
45100,0.007576,0.003858
45200,0.007376,0.003690
45300,0.007315,0.003621
45400,0.006947,0.003735
45500,0.007184,0.003562
45600,0.007244,0.003579
45700,0.007033,0.003750
45800,0.007336,0.003760
45900,0.007115,0.003626
46000,0.006991,0.003567
46100,0.007138,0.003673
46200,0.007114,0.003583
46300,0.007072,0.003582
46400,0.007153,0.003608
46500,0.007108,0.003617
46600,0.007080,0.003726
46700,0.007192,0.003649
46800,0.007187,0.003784
46900,0.007242,0.003671
47000,0.007443,0.003739
47100,0.007375,0.004684
47200,0.007618,0.003879
47300,0.007557,0.003842
47400,0.007495,0.003866
47500,0.007624,0.004017
47600,0.007671,0.004057
47700,0.008013,0.004050
47800,0.008369,0.004054
47900,0.011368,0.004253
48000,0.007394,0.003902
48100,0.007778,0.003939
48200,0.007456,0.003886
48300,0.007572,0.003878
48400,0.007363,0.003878
48500,0.007616,0.003979
48600,0.007579,0.003830
48700,0.007355,0.004129
48800,0.007556,0.003830
48900,0.007543,0.004003
49000,0.007750,0.003998
49100,0.007631,0.003939
49200,0.007612,0.003895
49300,0.007636,0.004005
49400,0.007779,0.004012
49500,0.007707,0.004023
49600,0.007574,0.003859
49700,0.007365,0.003971
49800,0.007466,0.004010
49900,0.007792,0.004124
50000,0.007497,0.004171
50100,0.007887,0.004609
50200,0.008823,0.004825
50300,0.008664,0.004087
50400,0.008078,0.004149
50500,0.007806,0.004039
50600,0.007843,0.004121
50700,0.007839,0.003986
50800,0.007835,0.003979
50900,0.007785,0.004173
51000,0.008207,0.004064
51100,0.007706,0.004030
51200,0.007848,0.004037
51300,0.007729,0.004111
51400,0.007746,0.004060
51500,0.007865,0.004086
51600,0.007801,0.004564
51700,0.008214,0.004526
51800,0.008299,0.004360
51900,0.008245,0.004201
52000,0.008077,0.004072
52100,0.007829,0.004215
52200,0.007920,0.004065
52300,0.008339,0.004721
52400,0.008045,0.004259
52500,0.009453,0.004499
52600,0.008257,0.004304
52700,0.008009,0.004310
52800,0.008642,0.004707
52900,0.008530,0.004133
53000,0.008629,0.004324
53100,0.008304,0.004253
53200,0.008389,0.004458
53300,0.008228,0.004224
53400,0.008479,0.004433
53500,0.008744,0.004656
53600,0.009125,0.004599
53700,0.009013,0.004588
53800,0.009625,0.005412
53900,0.008914,0.004621
54000,0.009132,0.004800
54100,0.008910,0.004805
54200,0.009289,0.004633
54300,0.009036,0.004765
54400,0.009368,0.004846
54500,0.009536,0.004622
54600,0.009018,0.004568
54700,0.009248,0.004684
54800,0.009430,0.005232
54900,0.012631,0.006182
55000,0.009758,0.004973
55100,0.010132,0.004738
55200,0.009468,0.004814
55300,0.009373,0.005758
55400,0.011054,0.004748
55500,0.010353,0.005728
55600,0.013595,0.005818
55700,0.010875,0.004676
55800,0.009210,0.004920
55900,0.009298,0.004761
56000,0.010333,0.004721
56100,0.009246,0.004982
56200,0.009454,0.004720
56300,0.009243,0.004913
56400,0.009162,0.005440
56500,0.008900,0.004701
56600,0.008991,0.004538
56700,0.008954,0.004393
56800,0.008815,0.004530
56900,0.009140,0.005003
57000,0.009464,0.004857
57100,0.009100,0.004709
57200,0.008655,0.004651
57300,0.008741,0.004804
57400,0.008851,0.004685
57500,0.008876,0.004571
57600,0.008741,0.004487
57700,0.008651,0.004562
57800,0.008759,0.004521
57900,0.008716,0.004542
58000,0.008797,0.004457
58100,0.009033,0.004664
58200,0.009085,0.004760
58300,0.008874,0.004485
58400,0.008867,0.004660
58500,0.008848,0.004556
58600,0.008824,0.004664
58700,0.008883,0.004685
58800,0.008837,0.004667
58900,0.009201,0.004760
59000,0.008880,0.004661
59100,0.009073,0.004631
59200,0.008984,0.004746
59300,0.008924,0.004705
59400,0.008930,0.004727
59500,0.008941,0.004596
59600,0.009021,0.004597
59700,0.009274,0.004770
59800,0.008941,0.004660
59900,0.009037,0.004745
60000,0.009044,0.004595
60100,0.009044,0.004720
60200,0.009326,0.004722
60300,0.009038,0.004815
60400,0.009123,0.004760
60500,0.009085,0.004770
60600,0.009216,0.004885
60700,0.009228,0.004792
60800,0.009229,0.004696
60900,0.009228,0.004940
61000,0.009532,0.004973
61100,0.009697,0.004921
61200,0.009913,0.005309
61300,0.010248,0.005316
61400,0.010112,0.005360
61500,0.010430,0.005167
61600,0.009846,0.005366
61700,0.010520,0.005463
61800,0.009988,0.005545
61900,0.010042,0.005127
62000,0.010294,0.005325
62100,0.010135,0.004922
62200,0.009671,0.005096
62300,0.010011,0.004962
62400,0.009670,0.005091
62500,0.009620,0.004981
62600,0.009533,0.005115
62700,0.009525,0.005063
62800,0.010453,0.006901
62900,0.013372,0.005281
63000,0.009782,0.005029
63100,0.009634,0.005042
63200,0.009588,0.005013
63300,0.009536,0.005081
63400,0.009809,0.004929
63500,0.009592,0.004990
63600,0.009629,0.005096
63700,0.010095,0.005414
63800,0.010036,0.005194
63900,0.009952,0.005153
64000,0.009987,0.005106
64100,0.010142,0.005156
64200,0.010138,0.005220
64300,0.009999,0.005281
64400,0.009910,0.005204
64500,0.009921,0.005196
64600,0.009929,0.005149
64700,0.010025,0.005281
64800,0.009999,0.005267
64900,0.010260,0.005545
65000,0.010471,0.005451
65100,0.011374,0.006203
65200,0.014714,0.005495
65300,0.017517,0.006746
65400,0.011620,0.007115
65500,0.013535,0.006715
65600,0.016814,0.007138
65700,0.013352,0.009219
65800,0.016221,0.007549
65900,0.012614,0.006373
66000,0.011939,0.006325
66100,0.011187,0.006536
66200,0.011015,0.005722
66300,0.011213,0.005905
66400,0.012389,0.007271
66500,0.011475,0.005973
66600,0.010825,0.005535
66700,0.010502,0.005703
66800,0.010797,0.005589
66900,0.010667,0.005440
67000,0.010707,0.005673
67100,0.011105,0.006019
67200,0.012830,0.005923
67300,0.013493,0.009560
67400,0.013753,0.005913
67500,0.018053,0.008769
67600,0.017014,0.008366
67700,0.012858,0.006443
67800,0.012245,0.006889
67900,0.011633,0.005787
68000,0.011260,0.005938
68100,0.014474,0.006044
68200,0.012648,0.005881
68300,0.011186,0.005841
68400,0.015797,0.007226
68500,0.013066,0.006098
68600,0.011861,0.006176
68700,0.011430,0.006017
68800,0.011827,0.006198
68900,0.011778,0.007220
69000,0.013146,0.006430
69100,0.011802,0.006871
69200,0.012247,0.005870
69300,0.012157,0.006206
69400,0.011545,0.006884
69500,0.014102,0.007144
69600,0.012979,0.008707
69700,0.013790,0.006052
69800,0.012113,0.006094
69900,0.013015,0.006332
70000,0.012410,0.005959
70100,0.011782,0.006323
70200,0.011550,0.006267
70300,0.011716,0.005942
70400,0.011692,0.007059
70500,0.012050,0.006161
70600,0.012131,0.007346
70700,0.011558,0.006113
70800,0.011420,0.005917
70900,0.011791,0.005898
71000,0.013812,0.006213
71100,0.011573,0.006162
71200,0.011602,0.006056
71300,0.011718,0.006082
71400,0.011547,0.006127
71500,0.012676,0.008108
71600,0.011751,0.006163
71700,0.011651,0.005956
71800,0.011442,0.006411
71900,0.012167,0.006458
72000,0.011794,0.005956
72100,0.011519,0.006203
72200,0.011468,0.006042
72300,0.011833,0.006136
72400,0.011374,0.005779
72500,0.011269,0.005827
72600,0.011241,0.005856
72700,0.011266,0.005767
72800,0.011276,0.005976
72900,0.011419,0.005829
73000,0.011242,0.005822
73100,0.011375,0.005821
73200,0.011285,0.005797
73300,0.011636,0.005813
73400,0.011214,0.005782
73500,0.011280,0.005803
73600,0.011260,0.005918
73700,0.011307,0.005880
73800,0.011260,0.005882
73900,0.011271,0.005767
74000,0.011299,0.005766
74100,0.011355,0.005949
74200,0.011422,0.005962
74300,0.011390,0.005910
74400,0.011372,0.005921
74500,0.011383,0.005878
74600,0.011463,0.005884
74700,0.011455,0.006010
74800,0.011544,0.005905
74900,0.011541,0.005843
75000,0.011522,0.005858
75100,0.011636,0.006170
75200,0.011579,0.005975
75300,0.011559,0.005996
75400,0.011743,0.006101
75500,0.011703,0.005967
75600,0.011733,0.005860
75700,0.011636,0.006118
75800,0.011663,0.005949
75900,0.011714,0.006172
76000,0.011746,0.006070
76100,0.011760,0.006077
76200,0.011760,0.006011
76300,0.011782,0.006054
76400,0.011765,0.006005
76500,0.011764,0.006082
76600,0.011790,0.006100
76700,0.011806,0.006125
76800,0.011837,0.006368
76900,0.011914,0.006139
77000,0.011869,0.006098
77100,0.011942,0.006090
77200,0.011907,0.006376
77300,0.011938,0.006457
77400,0.015739,0.006557
77500,0.013030,0.006623
77600,0.012538,0.006776
77700,0.012669,0.006603
77800,0.012744,0.006328
77900,0.012610,0.006109
78000,0.012511,0.006449
78100,0.012439,0.006547
78200,0.012334,0.006794
78300,0.012572,0.006382
78400,0.012368,0.006218
78500,0.012273,0.006319
78600,0.012352,0.006372
78700,0.012319,0.006388
78800,0.012419,0.006485
78900,0.012391,0.006683
79000,0.012430,0.006431
79100,0.012311,0.006385
79200,0.012202,0.006391
79300,0.012230,0.006386
79400,0.012455,0.006693
79500,0.012950,0.006736
79600,0.012711,0.006593
79700,0.012863,0.006653
79800,0.012697,0.006550
79900,0.012620,0.006536
80000,0.012461,0.006426
80100,0.012358,0.006465
80200,0.012338,0.006490
80300,0.012345,0.006348
80400,0.012413,0.006438
80500,0.012387,0.006510
80600,0.012440,0.006391
80700,0.012446,0.006416
80800,0.012999,0.007573
80900,0.013508,0.006891
81000,0.013065,0.006529
81100,0.012868,0.006739
81200,0.012957,0.006908
81300,0.012879,0.006562
81400,0.012599,0.006912
81500,0.012667,0.006690
81600,0.012737,0.006532
81700,0.012656,0.006595
81800,0.012552,0.006772
81900,0.012541,0.006594
82000,0.012618,0.006636
82100,0.012760,0.006541
82200,0.012652,0.006498
82300,0.012652,0.006541
82400,0.012649,0.006621
82500,0.012626,0.006463
82600,0.012627,0.006728
82700,0.012645,0.006546
82800,0.012740,0.006549
82900,0.012710,0.006624
83000,0.012707,0.006591
83100,0.012791,0.006651
83200,0.012740,0.006736
83300,0.012749,0.006692
83400,0.012789,0.006609
83500,0.012765,0.006574
83600,0.013075,0.006710
83700,0.013070,0.006748
83800,0.012859,0.006785
83900,0.012895,0.006789
84000,0.012925,0.006724
84100,0.012989,0.006689
84200,0.012997,0.006931
84300,0.013319,0.007001
84400,0.013162,0.006803
84500,0.013377,0.007115
84600,0.013628,0.007379
84700,0.013786,0.007093
84800,0.013999,0.007052
84900,0.013448,0.007129
85000,0.013404,0.006985
85100,0.013306,0.006832
85200,0.013207,0.006991
85300,0.013312,0.006936
85400,0.013290,0.006822
85500,0.013222,0.006873
85600,0.013624,0.006892
85700,0.013637,0.007115
85800,0.014201,0.007342
85900,0.013884,0.007297
86000,0.013637,0.007139
86100,0.013507,0.007015
86200,0.013674,0.006908
86300,0.013702,0.007039
86400,0.013682,0.007181
86500,0.013704,0.007212
86600,0.013668,0.007151
86700,0.013696,0.007096
86800,0.013752,0.007394
86900,0.013856,0.007122
87000,0.013954,0.007022
87100,0.014006,0.007340
87200,0.013689,0.007221
87300,0.013942,0.007248
87400,0.013866,0.007286
87500,0.014022,0.007113
87600,0.013853,0.007210
87700,0.013873,0.007268
87800,0.014032,0.007597
87900,0.013822,0.007129
88000,0.014113,0.007185
88100,0.014167,0.007579
88200,0.015651,0.007768
88300,0.015151,0.007707
88400,0.015600,0.008631
88500,0.020964,0.008505
88600,0.015951,0.007969
88700,0.014800,0.007699
88800,0.014235,0.007463
88900,0.014381,0.007374
89000,0.014387,0.007596
89100,0.014100,0.007822
89200,0.014640,0.007456
89300,0.014358,0.007428
89400,0.014320,0.007476
89500,0.014276,0.007420
89600,0.014559,0.007603
89700,0.014271,0.007528
89800,0.014514,0.007500
89900,0.014562,0.007650
90000,0.014722,0.007537
90100,0.014627,0.007999
90200,0.014770,0.007743
90300,0.014981,0.008294
90400,0.015292,0.007808
90500,0.015117,0.007834
90600,0.014770,0.007775
90700,0.014905,0.007816
90800,0.015010,0.007588
90900,0.014929,0.007826
91000,0.015190,0.008228
91100,0.015824,0.008271
91200,0.014897,0.007660
91300,0.014583,0.008024
91400,0.014705,0.007751
91500,0.014664,0.007570
91600,0.016827,0.007774
91700,0.015584,0.007832
91800,0.014739,0.007684
91900,0.014555,0.007556
92000,0.014694,0.007710
92100,0.015076,0.007957
92200,0.015666,0.008122
92300,0.024850,0.008286
92400,0.018095,0.007767
92500,0.014569,0.007650
92600,0.014616,0.007626
92700,0.014617,0.007718
92800,0.014639,0.007601
92900,0.014954,0.008051
93000,0.014725,0.007659
93100,0.014531,0.007483
93200,0.014533,0.007912
93300,0.014689,0.007670
93400,0.014466,0.007721
93500,0.014440,0.007410
93600,0.017025,0.007827
93700,0.014915,0.008132
93800,0.014707,0.007598
93900,0.014620,0.007495
94000,0.014553,0.007483
94100,0.014622,0.007560
94200,0.014633,0.007690
94300,0.014590,0.007859
94400,0.014729,0.007650
94500,0.014755,0.007734
94600,0.014619,0.007675
94700,0.014641,0.007774
94800,0.014668,0.007596
94900,0.014682,0.007620
95000,0.014798,0.007695
95100,0.014840,0.008074
95200,0.015002,0.007882
95300,0.014891,0.008349
95400,0.015006,0.007946
95500,0.015504,0.008043
95600,0.014781,0.007726
95700,0.014741,0.007695
95800,0.014788,0.007766
95900,0.014842,0.007996
96000,0.015153,0.007801
96100,0.015572,0.007802
96200,0.014801,0.008075
96300,0.014809,0.007691
96400,0.014824,0.007813
96500,0.014856,0.007897
96600,0.014927,0.007957
96700,0.014874,0.007871
96800,0.014833,0.007700
96900,0.014786,0.007790
97000,0.014916,0.007955
97100,0.014855,0.008118
97200,0.014821,0.007740
97300,0.014857,0.007829
97400,0.014895,0.007768
97500,0.014903,0.007857
97600,0.014939,0.007974
97700,0.015405,0.008074
97800,0.015072,0.007862
97900,0.015015,0.008123
98000,0.014982,0.007893
98100,0.015415,0.008257
98200,0.016992,0.008934
98300,0.016374,0.008293
98400,0.016538,0.008428
98500,0.015726,0.008117
98600,0.015375,0.008075
98700,0.015531,0.008274
98800,0.015374,0.008223
98900,0.015696,0.007978
99000,0.015334,0.008233
99100,0.015209,0.008043
99200,0.015708,0.008807
99300,0.016080,0.008146
99400,0.015369,0.008360
99500,0.016698,0.008188
99600,0.015490,0.007932
99700,0.015456,0.008279
99800,0.015386,0.008091
99900,0.015551,0.008081
100000,0.015511,0.008025
